HID,HID_hhsize,HID_age_hh,HID_male_hh,HID_piped_water,HID_no_piped_water,HID_no_sewage,HID_sewage_pub,HID_sewage_priv,HID_electricity,HID_telephone,HID_cellphone,HID_internet,HID_automobile,HID_computer,HID_washmachine,HID_fridge,HID_television,HID_share_under15,HID_share_elderly,HID_share_adult,HID_max_tertiary,HID_max_secondary,HID_share_female,mun_code,mun_hhsize,mun_age_hh,mun_male_hh,mun_piped_water,mun_no_piped_water,mun_no_sewage,mun_sewage_pub,mun_sewage_priv,mun_electricity,mun_telephone,mun_cellphone,mun_internet,mun_automobile,mun_computer,mun_washmachine,mun_fridge,mun_television,mun_share_under15,mun_share_elderly,mun_share_adult,mun_max_tertiary,mun_max_secondary,mun_share_female
1011001129,4.148648648648648,43.4054054054054,.7972972972972973,1,0,0,1,0,1,.4054054054054054,.918918918918919,.4527027027027027,0,.4594594594594595,.9121621621621622,.9459459459459459,.9932432432432432,.2629009731919379,.023431467244754,.7136675691282427,.3175675675675675,.668918918918919,.4785221959086689,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001130,4.056047197640118,38.75221238938053,.8053097345132744,1,0,0,1,0,.9970501474926253,.3510324483775811,.9646017699115044,.3923303834808259,0,.4277286135693215,.8820058997050148,.9587020648967551,.9882005899705014,.3148932486420887,.0117572694137736,.6733494935485818,.1799410029498525,.8112094395280236,.4898241856368946,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001131,4.527093596059113,41.33004926108374,.8423645320197044,1,0,0,1,0,1,.3103448275862069,.9014778325123153,.3793103448275862,0,.4630541871921182,.8669950738916257,.9458128078817734,.9852216748768473,.2926229263100718,.0158851003558765,.6914919848218927,.2019704433497537,.7832512315270936,.5218339334861398,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001132,3.955882352941177,41.50735294117647,.8051470588235294,1,0,0,1,0,1,.4338235294117647,.9485294117647058,.4705882352941176,0,.5110294117647058,.8860294117647058,.9632352941176471,.9963235294117647,.2801178849904853,.0181372551357045,.7017448700087912,.3235294117647059,.6580882352941176,.5005573125227409,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001133,4.740909090909091,46.57727272727273,.7272727272727273,.990909090909091,.0090909090909091,.0045454545454545,.990909090909091,.0090909090909091,1,.3681818181818182,.9363636363636364,.3909090909090909,0,.3772727272727273,.8363636363636363,.9045454545454545,.990909090909091,.260949985886162,.0493232205171477,.6897268054160205,.2772727272727273,.6772727272727272,.5085646598176523,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001134,4.184834123222749,41.41706161137441,.7630331753554502,.981042654028436,.018957345971564,0,.995260663507109,0,.981042654028436,.2511848341232227,.8672985781990521,.2606635071090048,0,.3222748815165877,.7535545023696683,.9146919431279621,.985781990521327,.3028793405582554,.0149289101220985,.6806119831534924,.2037914691943128,.6966824644549763,.5104397119362772,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001135,4.325581395348837,43.19269102990033,.7840531561461794,.9966777408637874,.0033222591362126,0,.9966777408637874,0,1,.3953488372093023,.9368770764119602,.425249169435216,0,.4385382059800664,.8737541528239202,.9700996677740864,.9900332225913622,.2858448083020524,.0306003803381096,.6835548245035533,.2790697674418605,.6910299003322259,.4990389256481316,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001136,4.517241379310345,44.00689655172414,.8344827586206897,1,0,0,1,0,1,.3819444444444444,.875,.2986111111111111,0,.3194444444444444,.8472222222222222,.9722222222222222,.9930555555555556,.281075539260075,.0213300495312132,.6975944239517738,.103448275862069,.8482758620689655,.4874849550682923,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001137,4.067278287461773,42.30368098159509,.7798165137614679,1,0,0,.9969418960244648,.0030581039755352,.9938837920489296,.4373088685015291,.944954128440367,.4403669724770642,0,.4342507645259939,.8593272171253823,.9602446483180428,.9877675840978594,.3114472656120583,.0287206932583351,.6588126849781847,.3608562691131498,.6146788990825688,.5205111466689941,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001138,3.893292682926829,40.01219512195122,.7774390243902439,.9908536585365854,.0091463414634146,0,.9786585365853658,.018348623853211,.9939024390243902,.350609756097561,.9512195121951219,.4481707317073171,0,.4878048780487805,.8475609756097561,.9573170731707317,.9939024390243902,.3189578173545802,.0187330625088113,.662309131153473,.3871951219512195,.5853658536585366,.4980786977017798,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001139,3.841772151898734,37.14556962025316,.7848101265822784,.990506329113924,.0094936708860759,0,.990506329113924,.0094936708860759,.9968354430379747,.1772151898734177,.9556962025316456,.2848101265822785,0,.3481012658227848,.8259493670886076,.9335443037974683,.9936708860759493,.3382333801894248,.0101002110522005,.650611568619556,.2848101265822785,.6867088607594937,.5037497546570965,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001140,3.90625,39.575,.8375,1,0,0,1,0,1,.2875,.953125,.403125,0,.471875,.890625,.965625,.9875,.3061349641066045,.0185416668187827,.6753233804367482,.334375,.634375,.5080503159668297,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001141,4,39.20359281437126,.8023952095808383,1,0,0,1,0,1,.2634730538922156,.9880239520958084,.3053892215568862,0,.3353293413173652,.8383233532934131,.9461077844311377,.9880239520958084,.3091278542836983,.0223125180084548,.6685596402890668,.2934131736526946,.6766467065868264,.511421320413401,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001142,3.76,36.36666666666667,.82,1,0,0,1,0,1,.24,.98,.3666666666666666,0,.4,.86,.96,1,.3160952443877856,.0066666668653488,.6772381019592285,.3133333333333334,.6666666666666666,.4749047689636549,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001143,3.512121212121212,37.28181818181818,.8090909090909091,.9939393939393939,.0060606060606061,.003030303030303,.9848484848484849,.0151515151515152,1,.2515151515151515,.9636363636363636,.3363636363636364,0,.403030303030303,.8303030303030303,.9333333333333333,.9787878787878788,.3012770612131466,.0160642136227001,.6826587360013615,.4272727272727272,.5484848484848485,.479650077539863,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001144,3.478260869565217,38.31543624161074,.7792642140468228,.9933110367892977,.0066889632107023,.0066889632107023,.9866220735785953,.0067340067340067,.9966555183946488,.2408026755852843,.9632107023411371,.3210702341137124,0,.4816053511705686,.8294314381270903,.919732441471572,.9565217391304348,.2631170803986265,.0133221851643113,.722724623903383,.4180602006688963,.5585284280936454,.4844316366225182,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001145,3.938524590163934,40.22540983606557,.7540983606557377,.9713114754098361,.0286885245901639,0,.9918032786885246,.0081967213114754,.9959016393442623,.3401639344262295,.8729508196721312,.2704918032786885,0,.3073770491803279,.7909836065573771,.8975409836065574,.9467213114754098,.2744999815572481,.0426508945825159,.6828491356773455,.2786885245901639,.6270491803278688,.4866850654609868,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001146,3.576158940397351,36.97350993377484,.8741721854304636,.9668874172185431,.033112582781457,.033112582781457,.9668874172185431,.033112582781457,.9933774834437086,.2582781456953642,.9205298013245033,.2847682119205298,0,.3642384105960265,.8013245033112583,.8940397350993378,.9801324503311258,.2895143545226546,.0248344372834591,.6856512208253343,.3178807947019868,.6291390728476821,.4863502637834738,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001147,4.494773519163763,44.78048780487805,.7874564459930313,.9651567944250871,.0348432055749129,.0278745644599303,.8153310104529616,.1818181818181818,.9860627177700348,.1846689895470383,.794425087108014,.0940766550522648,0,.1463414634146341,.7665505226480837,.8571428571428571,.975609756097561,.2911920402886976,.0468571986938187,.6602086134592415,.1289198606271777,.7317073170731707,.4955035743501544,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001148,4.663461538461538,44.35096153846154,.8461538461538461,.9807692307692307,.0192307692307692,.0432692307692308,.8028846153846154,.1971153846153846,.9903846153846154,.1778846153846154,.7451923076923077,.0432692307692308,0,.1586538461538461,.875,.9134615384615384,.9519230769230769,.3163687207449514,.0509615387910834,.6326697548278249,.1298076923076923,.75,.4954991929519635,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001149,4.553956834532374,43.98561151079137,.7482014388489209,.9928057553956835,.0071942446043165,.0287769784172662,.8345323741007195,.1594202898550725,.9856115107913669,.1798561151079137,.8776978417266187,.1510791366906475,0,.1654676258992806,.8129496402877698,.8992805755395683,.9640287769784173,.2934151035633019,.0273177067903306,.6792672012778495,.1654676258992806,.7338129496402878,.4975942589825006,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001150,4.637223974763407,43.29113924050633,.8769716088328076,.9810725552050473,.0189274447949527,.0252365930599369,.861198738170347,.138801261829653,1,.3690851735015773,.9526813880126183,.3659305993690852,0,.4006309148264984,.8643533123028391,.9369085173501577,.9842271293375394,.3028270856533141,.0262530674270651,.6693425724747053,.334384858044164,.5678233438485805,.4868873404309577,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001151,4.393333333333334,41.96666666666667,.8466666666666667,.7933333333333333,.2066666666666667,.1733333333333333,.2933333333333333,.7066666666666667,.9733333333333334,.0466666666666667,.7666666666666667,.04,0,.1,.7,.84,.9133333333333333,.3140846622983615,.0441746038198471,.6417407457033794,.0733333333333333,.6933333333333334,.4705767261981964,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011001152,3.713207547169811,37.14339622641509,.7924528301886793,.9581749049429658,.0418250950570342,.0228136882129278,.8212927756653993,.1755725190839695,1,.1178707224334601,.9049429657794676,.3269961977186312,0,.4068441064638783,.7756653992395437,.8707224334600761,.9695817490494296,.3029740652385748,.0214195867754378,.6756063604129935,.3886792452830189,.5471698113207547,.4811359977947091,1,4.050456028784202,45.01715911944421,.7552506066437955,.9906181940023454,.0092142737476964,.0061149271234713,.9690065337577484,.0292044310171198,.9974870162506283,.4041715530239571,.9129669961467582,.4141397218964651,0,.4411124141397219,.8614508292846373,.9417825431395543,.9823253476294187,.248758598233195,.0484852232861899,.702382440700829,.3650740523805539,.5841352188101414,.5031652245753161
1011002101,4.58273381294964,42.39928057553957,.841726618705036,1,0,.0035971223021583,.9640287769784173,.0289855072463768,.9964028776978417,.2158273381294964,.8489208633093526,.1762589928057554,0,.2949640287769784,.8561151079136691,.9316546762589928,.9928057553956835,.3193351870550097,.0336602150911479,.6470046120581867,.1258992805755396,.8201438848920863,.5031438561008988,32,4.6804,44.79903923138511,.8108,.988,.0112,.0564,.8676,.1292653552790044,.9908,.1644,.7576000000000001,.1188,0,.1896,.7836,.8576,.9676,.3034633701503277,.0468508896887302,.6491249451518059,.1308,.8028,.4979226631402969
1011002102,4.831395348837209,48.12790697674419,.8313953488372093,.9941860465116279,.0058139534883721,.0406976744186047,.936046511627907,.063953488372093,1,.2151162790697674,.6627906976744186,.0872093023255814,0,.1918604651162791,.7267441860465116,.8430232558139535,.9825581395348837,.2972209688362687,.0561531018465757,.6454631523337475,.1337209302325581,.7848837209302325,.5062785315825495,32,4.6804,44.79903923138511,.8108,.988,.0112,.0564,.8676,.1292653552790044,.9908,.1644,.7576000000000001,.1188,0,.1896,.7836,.8576,.9676,.3034633701503277,.0468508896887302,.6491249451518059,.1308,.8028,.4979226631402969
1011002103,4.834437086092715,46.13333333333333,.8543046357615894,.9933774834437086,.0066225165562914,.0066225165562914,.8079470198675497,.1812080536912752,.9801324503311258,.0993377483443709,.7947019867549668,.0927152317880795,0,.1854304635761589,.7417218543046358,.7947019867549668,.9735099337748344,.287457838555835,.0446546834628314,.6662318613750255,.1655629139072848,.8410596026490066,.502987307823257,32,4.6804,44.79903923138511,.8108,.988,.0112,.0564,.8676,.1292653552790044,.9908,.1644,.7576000000000001,.1188,0,.1896,.7836,.8576,.9676,.3034633701503277,.0468508896887302,.6491249451518059,.1308,.8028,.4979226631402969
1011002104,4.959641255605381,47.75675675675676,.8116591928251121,1,0,.0538116591928251,.9103139013452914,.081447963800905,1,.1928251121076233,.7488789237668162,.1165919282511211,0,.1928251121076233,.7892376681614349,.874439461883408,.968609865470852,.2766046305542035,.0566498780531199,.6659981198107715,.1345291479820628,.8295964125560538,.5041799761789262,32,4.6804,44.79903923138511,.8108,.988,.0112,.0564,.8676,.1292653552790044,.9908,.1644,.7576000000000001,.1188,0,.1896,.7836,.8576,.9676,.3034633701503277,.0468508896887302,.6491249451518059,.1308,.8028,.4979226631402969
1011002105,4.920863309352518,43.9568345323741,.8633093525179856,1,0,.0287769784172662,.9568345323741008,.0431654676258993,.9856115107913669,.0503597122302158,.7697841726618705,.0719424460431655,0,.237410071942446,.8273381294964028,.8848920863309353,.9856115107913669,.3303611711632434,.0273038715981751,.642334970210096,.1726618705035971,.7697841726618705,.539976598547517,32,4.6804,44.79903923138511,.8108,.988,.0112,.0564,.8676,.1292653552790044,.9908,.1644,.7576000000000001,.1188,0,.1896,.7836,.8576,.9676,.3034633701503277,.0468508896887302,.6491249451518059,.1308,.8028,.4979226631402969
1011002106,4.702702702702703,46.25675675675676,.8513513513513513,.9864864864864865,.0135135135135135,.1126126126126126,.6801801801801802,.3198198198198198,.9819819819819819,.0900900900900901,.7702702702702703,.0990990990990991,0,.1756756756756757,.7207207207207207,.8333333333333334,.9369369369369369,.2921795232875927,.0629077136919305,.6449127765120687,.1306306306306306,.7612612612612613,.4724175549439482,32,4.6804,44.79903923138511,.8108,.988,.0112,.0564,.8676,.1292653552790044,.9908,.1644,.7576000000000001,.1188,0,.1896,.7836,.8576,.9676,.3034633701503277,.0468508896887302,.6491249451518059,.1308,.8028,.4979226631402969
1011002107,4.579268292682927,42.89634146341464,.7835365853658537,.9664634146341463,.0335365853658537,.0853658536585366,.8628048780487805,.1371951219512195,.9908536585365854,.1219512195121951,.7926829268292683,.0792682926829268,0,.173780487804878,.8109756097560976,.8567073170731707,.9725609756097561,.3291257582150581,.0406592056927521,.6281594313317682,.1158536585365854,.8567073170731707,.5030691345199579,32,4.6804,44.79903923138511,.8108,.988,.0112,.0564,.8676,.1292653552790044,.9908,.1644,.7576000000000001,.1188,0,.1896,.7836,.8576,.9676,.3034633701503277,.0468508896887302,.6491249451518059,.1308,.8028,.4979226631402969
1011002108,4.855305466237942,43.79742765273312,.7845659163987139,.9935691318327974,.0064308681672026,.1028938906752412,.8135048231511254,.1864951768488746,.9903536977491961,.1704180064308682,.6302250803858521,.0418006430868167,0,.0996784565916399,.7363344051446945,.8263665594855305,.977491961414791,.3198674015245637,.042977316155311,.6371552949932994,.0836012861736334,.8006430868167203,.4873357146882551,32,4.6804,44.79903923138511,.8108,.988,.0112,.0564,.8676,.1292653552790044,.9908,.1644,.7576000000000001,.1188,0,.1896,.7836,.8576,.9676,.3034633701503277,.0468508896887302,.6491249451518059,.1308,.8028,.4979226631402969
1011002109,4.597701149425287,46.24712643678161,.8448275862068966,.9655172413793104,.0229885057471264,.1091954022988506,.7701149425287356,.2209302325581395,.9885057471264368,.0574712643678161,.7701149425287356,.0402298850574713,0,.0689655172413793,.7528735632183908,.8333333333333334,.9195402298850575,.2925641942640831,.0559820292581772,.650815219629085,.0862068965517241,.8045977011494253,.4592430948697288,32,4.6804,44.79903923138511,.8108,.988,.0112,.0564,.8676,.1292653552790044,.9908,.1644,.7576000000000001,.1188,0,.1896,.7836,.8576,.9676,.3034633701503277,.0468508896887302,.6491249451518059,.1308,.8028,.4979226631402969
1011002110,4.469135802469136,44.77777777777778,.8148148148148148,.9938271604938271,.0061728395061728,.0246913580246914,.9197530864197531,.0745341614906832,.9938271604938271,.2037037037037037,.5802469135802469,.0987654320987654,0,.1419753086419753,.7530864197530864,.8395061728395061,.9320987654320988,.292989423153577,.0347442686741735,.6722663216016911,.0864197530864197,.8271604938271605,.5099941308115735,32,4.6804,44.79903923138511,.8108,.988,.0112,.0564,.8676,.1292653552790044,.9908,.1644,.7576000000000001,.1188,0,.1896,.7836,.8576,.9676,.3034633701503277,.0468508896887302,.6491249451518059,.1308,.8028,.4979226631402969
