OID_,ADM2_PCODE,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN,PCT90
1485,M,1485,3837.000000000000000,0.066614584399167,0.169830039143562,63.640609741210938,63.470779702067375,3.009386890749151,6.628642266741499,11547.017499804494946,,,,0.748474121093750,6.905519008636476
1486,M,1486,170.000000000000000,0.002951388936111,0.048225432634354,1.771615147590637,1.723389714956284,0.214861657864907,0.308575668243158,36.526481837034218,,,,0.085259605199099,0.624132513999939
1487,M,1487,6196.000000000000000,0.107569446165556,0.092412725090981,628.586853027343750,628.494440302252769,0.816237483919145,11.457197399605045,5057.407450363023599,,,,0.201229125261307,0.719751775264740
1488,M,1488,86.000000000000000,0.001493055579444,0.056100592017174,1.462690353393555,1.406589761376381,0.187027658660744,0.261969462925633,16.084378644824024,,,,0.099071748554707,0.314350038766861
1489,M,1489,155.000000000000000,0.002690972265278,0.198888644576073,5.346754550933838,5.147865906357765,0.597805619047534,0.874655912945392,92.659870952367797,,,,0.302681982517242,1.143281936645507
1490,M,1490,3891.000000000000000,0.067552084414167,0.037581305950880,8.019764900207520,7.982183594256639,0.215147772612899,0.372052403232439,837.139983236790727,,,,0.124895490705967,0.321846514940262
1491,M,1491,21.000000000000000,0.000364583339167,2.399228334426880,23.105878829956055,20.706650495529175,12.903009482792445,6.882720416724621,270.963199138641357,,,,13.347694396972656,22.331888198852539
1492,M,1492,253.000000000000000,0.004392361181389,0.063597209751606,2.838651657104492,2.775054447352886,0.212409265722211,0.381388847401501,53.739544227719328,,,,0.102532342076302,0.362943911552430
1493,M,1493,1545.000000000000000,0.026822917095833,0.022410275414586,2.332506656646729,2.310096381232142,0.092690056667310,0.136835879656552,143.206137550994669,,,,0.070666849613190,0.106668676435947
1494,M,1494,277.000000000000000,0.004809027854722,0.045039717108011,1.737492442131042,1.692452725023031,0.126232414442495,0.159892244813082,34.966378800570993,,,,0.080462537705898,0.196697047352791
1495,M,1495,1013.000000000000000,0.017586805836944,0.028941344469786,5.061011791229248,5.032070446759462,0.146908801212642,0.319832690674427,148.818615628406548,,,,0.076954618096352,0.211976271867752
1496,M,1496,520.000000000000000,0.009027777922222,0.028017831966281,0.892444729804993,0.864426897838712,0.102441863747887,0.071263562933789,53.269769148901140,,,,0.082209695130587,0.163891898095608
1497,M,1497,516.000000000000000,0.008958333476667,0.039534412324429,2.042141675949097,2.002607263624668,0.107110924953811,0.146020551516054,55.269237276166670,,,,0.075665306299925,0.148906901478767
1498,M,1498,3413.000000000000000,0.059253473170278,0.052590724080801,2.232499837875366,2.179909113794565,0.147443003657798,0.145135360843319,503.222971484064658,,,,0.111317127943039,0.221369385719299
1499,M,1499,7970.000000000000000,0.138368057769444,0.044045791029930,4.874904155731201,4.830858364701271,0.143081686860290,0.219074634363258,1140.361044276514349,,,,0.100279029458761,0.176145993173122
1500,M,1500,1758.000000000000000,0.030520833821667,0.023733066394925,5.074569702148438,5.050836635753512,0.166914177940897,0.304759502784618,293.435124820097712,,,,0.088117558509111,0.307971712946892
1501,M,1501,370.000000000000000,0.006423611213889,0.013503001071513,1.970036864280701,1.956533863209188,0.082541941055978,0.180507406981568,30.540518190711744,,,,0.051934089511633,0.079957410693169
1502,M,1502,1041.000000000000000,0.018072916955833,0.036064665764570,1.643015146255493,1.606950480490923,0.135761633146765,0.160691071466968,141.327860105782833,,,,0.077659763395786,0.282246083021164
1503,M,1503,1003.000000000000000,0.017413194723056,0.018886819481850,1.259477853775024,1.240591034293175,0.068272097656505,0.084992058103593,68.476913949474564,,,,0.055136468261480,0.076628933846951
1504,M,1504,921.000000000000000,0.015989583589167,0.035300645977259,0.692886710166931,0.657586064189672,0.087399982919069,0.044969993560844,80.495384268462672,,,,0.079681642353535,0.108245097100735
1505,M,1505,994.000000000000000,0.017256944720556,0.031036922708154,2.894457340240479,2.863420417532325,0.115706264090085,0.249292627510408,115.012026505544952,,,,0.065517332404852,0.137431454658508
1506,M,1506,999.000000000000000,0.017343750277500,0.024739446118474,2.191362142562866,2.166622696444392,0.080322316225928,0.133009384268972,80.241993909701705,,,,0.063411243259907,0.084684371948242
1507,M,1507,72.000000000000000,0.001250000020000,0.115665957331657,2.691383123397827,2.575717166066170,0.464255455467436,0.514760168121644,33.426392793655396,,,,0.260529711842537,1.212179529666902
1508,M,1508,96.000000000000000,0.001666666693333,0.072628602385521,2.993047237396240,2.920418635010719,0.257088140817359,0.482894355059614,24.680461518466473,,,,0.118200566619635,0.309259518980980
1509,M,1509,1758.000000000000000,0.030520833821667,0.033413633704185,1.334365844726562,1.300952211022377,0.076029799200501,0.062621012677794,133.660386994481030,,,,0.067582566291094,0.087641582638025
1510,M,1510,346.000000000000000,0.006006944540556,0.032194811850786,0.607349812984467,0.575155001133680,0.078329939449023,0.057159164598757,27.102159049361955,,,,0.068826332688332,0.086122021079063
1511,M,1511,202.000000000000000,0.003506944500556,0.077802054584026,3.672256946563721,3.594454891979694,0.363572398551030,0.590777022918644,73.441624507308092,,,,0.182252936065197,0.591626596450806
1512,M,1512,1256.000000000000000,0.021805555904444,0.027688466012478,1.059650301933289,1.031961835920811,0.093414390222377,0.086130189017742,117.328474119305554,,,,0.075530350208282,0.106057979166508
1513,M,1513,431.000000000000000,0.007482639008611,0.052740741521120,1.670023560523987,1.617282819002867,0.137161132501408,0.166674983813738,59.116448108106866,,,,0.089269325137138,0.220624729990959
1514,M,1514,188.000000000000000,0.003263888941111,0.056650247424841,1.119132041931152,1.062481794506311,0.144969332725444,0.127108588102909,27.254234552383423,,,,0.104358877986670,0.243680107593536
1515,M,1515,141.000000000000000,0.002447916705833,0.065894499421120,0.562744736671448,0.496850237250328,0.112075687722957,0.067122699101862,15.802671968936920,,,,0.094534173607826,0.131230950355530
1516,M,1516,114.000000000000000,0.001979166698333,0.063227355480194,1.665719985961914,1.602492630481720,0.207979160246619,0.253625087108659,23.709624268114563,,,,0.130181431770325,0.327981907129288
1517,M,1517,966.000000000000000,0.016770833601667,0.102270521223545,11.795386314392090,11.693115793168545,0.463150380190855,1.067447048809273,447.403267264366264,,,,0.190321072936058,0.701923698186874
1518,M,1518,1305.000000000000000,0.022656250362500,0.087726749479771,26.403799057006836,26.316072307527065,0.583718949350818,2.103268706699467,761.753228902817227,,,,0.200411379337311,0.551019728183746
1519,M,1519,283.000000000000000,0.004913194523056,0.095985561609268,3.982864379882812,3.886878818273544,0.400873681629083,0.641178069751262,113.447251901030569,,,,0.161528959870338,0.926814448833466
1520,M,1520,653.000000000000000,0.011336805736944,0.044770859181881,1.659299731254578,1.614528872072697,0.128389133668147,0.157120225802010,83.838104285299778,,,,0.089783214032650,0.178053131699562
1521,M,1521,22.000000000000000,0.000381944450556,1.778415918350220,23.682441711425781,21.904025793075562,6.718479530377822,7.132801749213725,147.806549668312073,,,,2.769514203071594,19.104136657714850
1522,M,1522,134.000000000000000,0.002326388926111,0.406370580196381,21.053943634033203,20.647573053836823,3.077879864778092,3.563868702681480,412.435901880264282,,,,1.506097912788391,7.818834877014162
1523,M,1523,45.000000000000000,0.000781250012500,0.070495843887329,1.190168499946594,1.119672656059265,0.253103264007303,0.265494658067894,11.389646880328657,,,,0.149242371320724,0.693372809886933
1524,M,1524,671.000000000000000,0.011649305741944,0.035849116742611,7.605842113494873,7.569992996752262,0.154062271862112,0.376667588342580,103.375784419476929,,,,0.082363098859787,0.260831862688065
1525,M,1525,254.000000000000000,0.004409722292778,0.043764568865299,1.080766797065735,1.037002228200436,0.112578760671217,0.131228988101662,28.595005210489028,,,,0.079041007906199,0.134761989116669
1526,M,1526,464.000000000000000,0.008055555684444,0.127048403024673,4.043790340423584,3.916741937398911,0.323622992936650,0.390268581091080,150.161068722605705,,,,0.215666949748993,0.499277392029762
1527,M,1527,2305.000000000000000,0.040017361751389,0.048504572361708,12.117334365844727,12.068829793483019,0.236825999932731,0.543392864408067,545.883929844945328,,,,0.121694043278694,0.374055433273315
1528,M,1528,495.000000000000000,0.008593750137500,0.035621870309114,1.474606037139893,1.438984166830778,0.128529580042820,0.179190782680670,63.622142121195857,,,,0.084060028195381,0.164483579993248
1529,M,1529,2245.000000000000000,0.038975695068056,0.063617430627346,5.712805747985840,5.649188317358494,0.223233834795139,0.348598665214687,501.159959115087020,,,,0.150710508227348,0.325751090049744
1530,M,1530,252.000000000000000,0.004375000070000,0.075231939554214,5.371641159057617,5.296409219503403,0.258817815147932,0.570860930600907,65.222089417278809,,,,0.118913326412439,0.301156654953957
1531,M,1531,145.000000000000000,0.002517361151389,0.255347967147827,6.234610557556152,5.979262590408325,0.949838552392762,1.068748482884511,137.726590096950474,,,,0.524249732494354,2.229518318176269
1532,M,1532,322.000000000000000,0.005590277867222,0.094687394797802,1.967330098152161,1.872642703354359,0.477506933837944,0.363280849349554,153.757232695817862,,,,0.383523181080818,0.881944292783737
1533,M,1533,5354.000000000000000,0.092951390376111,0.030797785148025,14.733617782592773,14.702819997444749,0.254630425799156,0.638444904451137,1363.291299728679178,,,,0.121938370168209,0.392174938321113
1534,M,1534,1406.000000000000000,0.024409722612778,0.035058803856373,2.703773975372314,2.668715171515942,0.095569615402017,0.146191708323614,134.370879255235252,,,,0.068510238081217,0.134209372103214
1535,M,1535,10194.000000000000000,0.176979169498333,0.057591907680035,54.713005065917969,54.655413158237934,0.561855244218400,2.502784902965812,5727.552359562369929,,,,0.161786563694477,0.814076459407807
1536,M,1536,3126.000000000000000,0.054270834201667,0.047853231430054,9.993985176086426,9.946131944656372,0.118927297233029,0.359610878159912,371.766731150449061,,,,0.087365392595530,0.116613015532494
1537,M,1537,7491.000000000000000,0.130052085414167,0.088748306035995,71.748794555664062,71.660046249628067,4.678677606742380,11.609673194427621,35047.973952107167861,,,,0.399913668632507,15.366436004638672
1538,M,1538,48571.000000000000000,0.843246541269722,0.072734445333481,101.155113220214844,101.082378774881363,0.473397571993970,3.299874234647386,22993.393469319140422,,,,0.137891337275505,0.252723395824432
1539,M,1539,261.000000000000000,0.004531250072500,0.034641064703465,1.643906354904175,1.609265290200710,0.097264909581549,0.157114768933559,25.386141400784251,,,,0.058416269719601,0.122250296175480
1540,M,1540,5635.000000000000000,0.097829862676389,0.035920768976212,17.377998352050781,17.342077583074570,0.292091758916123,0.870705826839157,1645.937061492350949,,,,0.132825881242752,0.427348721027375
1541,M,1541,1521.000000000000000,0.026406250422500,0.064320087432861,16.004718780517578,15.940398693084717,0.195712763358111,0.801728146891216,297.679113067686444,,,,0.098908565938473,0.155178591609001
